[name_32_32]
ConfigVer=20260320_3042307063
195937=江西2349|江西2349@f
195938=江西2350|江西2350@f
195939=江西2351|江西2351@f
195940=江西2352|江西2352@f
195941=吉林2314|吉林2314@f
195942=吉林2315|吉林2315@f
195943=吉林2316|吉林2316@f
195944=四川2340|四川2340@f
195945=四川2341|四川2341@f
195946=内蒙2316|内蒙2316@f
195947=湖南2366|湖南2366@f
195948=湖南2367|湖南2367@f
195949=湖南2368|湖南2368@f
195950=湖南2369|湖南2369@f
195951=湖南2370|湖南2370@f
195952=湖南2371|湖南2371@f
195953=湖南2372|湖南2372@f
195954=湖南2373|湖南2373@f
195955=湖南2374|湖南2374@f
195956=湖南2375|湖南2375@f
195957=湖南2376|湖南2376@f
195958=湖南2377|湖南2377@f
195959=湖南2378|湖南2378@f
195960=湖南2379|湖南2379@f
195961=湖南2380|湖南2380@f
195962=湖南2381|湖南2381@f
195963=湖南2382|湖南2382@f
195964=青岛2332|青岛2332@f
195965=大连2309|大连2309@f
195966=大连2310|大连2310@f
195967=大连2311|大连2311@f
195968=大连2312|大连2312@f
195969=湖北2385|湖北2385@f
195970=湖北2386|湖北2386@f
195971=湖北2387|湖北2387@f
195972=湖北2388|湖北2388@f
195973=湖北2389|湖北2389@f
195974=湖北2390|湖北2390@f
195975=湖北2391|湖北2391@f
195976=湖北2392|湖北2392@f
195977=湖北2393|湖北2393@f
195978=山东2336|山东2336@f
195979=山东2337|山东2337@f
195980=山东2338|山东2338@f
195981=山东2339|山东2339@f
195982=山东2340|山东2340@f
195983=山东2341|山东2341@f
195984=浙江2329|浙江2329@f
195985=浙江2330|浙江2330@f
195986=浙江2331|浙江2331@f
195987=浙江2332|浙江2332@f
195988=浙江2333|浙江2333@f
195989=浙江2334|浙江2334@f
195990=浙江2335|浙江2335@f
195991=浙江2336|浙江2336@f
195992=浙江2337|浙江2337@f
195993=浙江2338|浙江2338@f
195994=河北2330|河北2330@f
195995=河北2331|河北2331@f
195996=河北2332|河北2332@f
195997=河北2333|河北2333@f
195998=河北2334|河北2334@f
195999=河北2335|河北2335@f
196000=河北2336|河北2336@f
196001=河北2337|河北2337@f
196002=河北2338|河北2338@f
196003=山西2326|山西2326@f
196004=山西2327|山西2327@f
196005=山西2328|山西2328@f
196006=山西2329|山西2329@f
196007=山西2330|山西2330@f
196008=山西2331|山西2331@f
196009=山西2332|山西2332@f
196010=山西2333|山西2333@f
196011=山西2334|山西2334@f
196012=宁夏2310|宁夏2310@f
196013=安徽2363|安徽2363@f
196014=安徽2364|安徽2364@f
196015=安徽2365|安徽2365@f
196016=安徽2366|安徽2366@f
196017=安徽2367|安徽2367@f
196018=安徽2368|安徽2368@f
196019=安徽2369|安徽2369@f
196020=广东2340|广东2340@f
196021=广东2341|广东2341@f
196022=广东2342|广东2342@f
196023=龙江2317|龙江2317@f
196024=龙江2318|龙江2318@f
196025=辽宁2325|辽宁2325@f
196026=辽宁2326|辽宁2326@f
196027=辽宁2327|辽宁2327@f
196028=四川2342|四川2342@f
196029=四川2343|四川2343@f
196030=四川2344|四川2344@f
196031=福建2317|福建2317@f
196032=福建2318|福建2318@f
196033=贵州2315|贵州2315@f
196034=贵州2316|贵州2316@f
196035=广西2321|广西2321@f
196036=广西2322|广西2322@f
196037=广西2323|广西2323@f
196038=大连2313|大连2313@f
196039=大连2314|大连2314@f
196040=辽宁2328|辽宁2328@f
196041=辽宁2329|辽宁2329@f
196042=辽宁2330|辽宁2330@f
196043=辽宁2331|辽宁2331@f
196044=兵团2307|兵团2307@f
196045=兵团2308|兵团2308@f
196046=湖南2383|湖南2383@f
196047=湖南2384|湖南2384@f
196048=湖南2385|湖南2385@f
196049=湖南2386|湖南2386@f
196050=湖南2387|湖南2387@f
196051=湖南2388|湖南2388@f
196052=湖南2389|湖南2389@f
196053=湖南2390|湖南2390@f
196054=湖南2391|湖南2391@f
196055=湖南2392|湖南2392@f
196056=湖南2393|湖南2393@f
196057=湖南2394|湖南2394@f
196058=湖南2395|湖南2395@f
196059=湖南2396|湖南2396@f
196060=湖南2397|湖南2397@f
196061=湖南2398|湖南2398@f
196062=安徽2370|安徽2370@f
196063=安徽2371|安徽2371@f
196064=安徽2372|安徽2372@f
196065=安徽2373|安徽2373@f
196066=安徽2374|安徽2374@f
196067=安徽2375|安徽2375@f
196068=安徽2376|安徽2376@f
196069=安徽2377|安徽2377@f
196070=安徽2378|安徽2378@f
196071=安徽2379|安徽2379@f
196072=安徽2380|安徽2380@f
196073=甘肃2324|甘肃2324@f
196074=甘肃2325|甘肃2325@f
196075=甘肃2326|甘肃2326@f
196076=北京2329|北京2329@f
196077=北京2330|北京2330@f
196078=北京2331|北京2331@f
196079=北京2332|北京2332@f
196080=北京2333|北京2333@f
196081=北京2334|北京2334@f
196082=吉林2317|吉林2317@f
196083=吉林2318|吉林2318@f
196084=吉林2319|吉林2319@f
196085=吉林2320|吉林2320@f
196086=吉林2321|吉林2321@f
196087=吉林2322|吉林2322@f
196088=吉林2323|吉林2323@f
196089=重庆2327|重庆2327@f
196090=重庆2328|重庆2328@f
196091=重庆2329|重庆2329@f
196092=重庆2330|重庆2330@f
196093=重庆2331|重庆2331@f
196094=重庆2332|重庆2332@f
196095=四川2345|四川2345@f
196096=四川2346|四川2346@f
196097=四川2347|四川2347@f
196098=四川2348|四川2348@f
196099=四川2349|四川2349@f
196100=四川2350|四川2350@f
196101=四川2351|四川2351@f
196102=四川2352|四川2352@f
196103=四川2353|四川2353@f
196104=宁夏2311|宁夏2311@f
196105=陕西2337|陕西2337@f
196106=陕西2338|陕西2338@f
196107=陕西2339|陕西2339@f
196108=陕西2340|陕西2340@f
196109=陕西2341|陕西2341@f
196110=陕西2342|陕西2342@f
196111=陕西2343|陕西2343@f
196112=陕西2344|陕西2344@f
196113=陕西2345|陕西2345@f
196114=陕西2346|陕西2346@f
196115=江西2353|江西2353@f
196116=江西2354|江西2354@f
196117=江西2355|江西2355@f
196118=江西2356|江西2356@f
196119=江西2357|江西2357@f
196120=江西2358|江西2358@f
196121=江西2359|江西2359@f
196122=江西2360|江西2360@f
196123=龙江2319|龙江2319@f
196124=龙江2320|龙江2320@f
196125=龙江2321|龙江2321@f
196126=龙江2322|龙江2322@f
196127=龙江2323|龙江2323@f
196128=龙江2324|龙江2324@f
196129=龙江2325|龙江2325@f
196130=龙江2326|龙江2326@f
196131=西藏2301|西藏2301@f
196132=西藏2302|西藏2302@f
196133=西藏2303|西藏2303@f
196134=西藏2304|西藏2304@f
196135=西藏2305|西藏2305@f
196136=西藏2306|西藏2306@f
196137=西藏2307|西藏2307@f
196138=西藏2308|西藏2308@f
196139=西藏2309|西藏2309@f
196140=天津2343|天津2343@f
196141=天津2344|天津2344@f
196142=天津2345|天津2345@f
196143=天津2346|天津2346@f
196144=天津2347|天津2347@f
196145=天津2348|天津2348@f
196146=天津2349|天津2349@f
196147=山东2342|山东2342@f
196148=山东2343|山东2343@f
196149=山东2344|山东2344@f
196150=山东2345|山东2345@f
196151=宁波2318|宁波2318@f
196152=宁波2319|宁波2319@f
196153=海南2319|海南2319@f
196154=海南2320|海南2320@f
196155=海南2321|海南2321@f
196156=海南2322|海南2322@f
196157=海南2323|海南2323@f
196158=海南2324|海南2324@f
196159=内蒙2317|内蒙2317@f
196160=内蒙2318|内蒙2318@f
196161=内蒙2319|内蒙2319@f
196162=内蒙2320|内蒙2320@f
196163=内蒙2321|内蒙2321@f
196164=内蒙2322|内蒙2322@f
196165=内蒙2323|内蒙2323@f
196166=青岛2333|青岛2333@f
196167=青岛2334|青岛2334@f
196168=青岛2335|青岛2335@f
196169=青岛2336|青岛2336@f
196170=青岛2337|青岛2337@f
196171=青岛2338|青岛2338@f
196172=青岛2339|青岛2339@f
196173=青岛2340|青岛2340@f
196174=青岛2341|青岛2341@f
196175=新疆2327|新疆2327@f
196176=新疆2328|新疆2328@f
196177=新疆2329|新疆2329@f
196178=新疆2330|新疆2330@f
196179=新疆2331|新疆2331@f
196180=新疆2332|新疆2332@f
196181=新疆2333|新疆2333@f
196182=云南2316|云南2316@f
196183=云南2317|云南2317@f
196184=云南2318|云南2318@f
196185=云南2319|云南2319@f
196186=云南2320|云南2320@f
196187=云南2321|云南2321@f
196188=吉林2324|吉林2324@f
196189=吉林2325|吉林2325@f
196190=吉林2326|吉林2326@f
196191=吉林2327|吉林2327@f
196192=吉林2328|吉林2328@f
196193=吉林2329|吉林2329@f
196194=吉林2330|吉林2330@f
196195=吉林2331|吉林2331@f
196196=吉林2332|吉林2332@f
196197=深圳2340|深圳2340@f
196198=深圳2341|深圳2341@f
196199=深圳2342|深圳2342@f
196200=深圳2343|深圳2343@f
196201=深圳2344|深圳2344@f
196202=深圳2345|深圳2345@f
196203=深圳2346|深圳2346@f
196204=山西2335|山西2335@f
196205=山西2336|山西2336@f
196206=山西2337|山西2337@f
196207=山西2338|山西2338@f
196208=广东2343|广东2343@f
196209=广东2344|广东2344@f
196210=广东2345|广东2345@f
196211=广东2346|广东2346@f
196212=广东2347|广东2347@f
196213=广东2348|广东2348@f
196214=广东2349|广东2349@f
196215=广东2350|广东2350@f
196216=广东2351|广东2351@f
196217=广东2352|广东2352@f
196218=广东2353|广东2353@f
196219=广东2354|广东2354@f
196220=广东2355|广东2355@f
196221=广东2356|广东2356@f
196222=广东2357|广东2357@f
196223=广东2358|广东2358@f
196224=广东2359|广东2359@f
196225=河南2339|河南2339@f
196226=河南2340|河南2340@f
196227=河南2341|河南2341@f
196228=浙江2339|浙江2339@f
196229=浙江2340|浙江2340@f
196230=浙江2341|浙江2341@f
196231=浙江2342|浙江2342@f
196232=浙江2343|浙江2343@f
196233=浙江2344|浙江2344@f
196234=浙江2345|浙江2345@f
196235=浙江2346|浙江2346@f
196236=浙江2347|浙江2347@f
196237=浙江2348|浙江2348@f
196238=浙江2349|浙江2349@f
196239=云南2322|云南2322@f
196240=云南2323|云南2323@f
196241=云南2324|云南2324@f
196242=云南2325|云南2325@f
196243=云南2326|云南2326@f
196244=云南2327|云南2327@f
196245=云南2328|云南2328@f
196246=云南2329|云南2329@f
196247=湖南2399|湖南2399@f
196248=湘23100|湘23100@f
196249=龙江2327|龙江2327@f
196250=龙江2328|龙江2328@f
196251=龙江2329|龙江2329@f
196252=山东2346|山东2346@f
196253=山东2347|山东2347@f
196254=山东2348|山东2348@f
196255=山东2349|山东2349@f
196256=山东2350|山东2350@f
196257=山东2351|山东2351@f
196258=山东2352|山东2352@f
196259=福建2319|福建2319@f
196260=福建2320|福建2320@f
196261=河北2341|河北2341@f
196262=河北2342|河北2342@f
196263=河北2343|河北2343@f
196264=河北2344|河北2344@f
196265=河北2345|河北2345@f
196266=河北2346|河北2346@f
196267=河北2347|河北2347@f
196268=河北2348|河北2348@f
196269=安徽2381|安徽2381@f
196270=安徽2382|安徽2382@f
196271=四川2354|四川2354@f
196272=四川2355|四川2355@f
196273=四川2356|四川2356@f
196274=四川2357|四川2357@f
196275=四川2358|四川2358@f
196276=四川2359|四川2359@f
196277=四川2360|四川2360@f
196278=四川2361|四川2361@f
196279=四川2362|四川2362@f
196280=四川2363|四川2363@f
196281=吉林2333|吉林2333@f
196282=吉林2334|吉林2334@f
196283=吉林2335|吉林2335@f
196284=吉林2336|吉林2336@f
196285=吉林2337|吉林2337@f
196287=北京2336|北京2336@f
196288=北京2337|北京2337@f
196289=厦门2313|厦门2313@f
196290=厦门2314|厦门2314@f
196291=厦门2315|厦门2315@f
196292=厦门2316|厦门2316@f
196293=厦门2317|厦门2317@f
196294=厦门2318|厦门2318@f
196295=厦门2319|厦门2319@f
196296=厦门2320|厦门2320@f
196297=厦门2321|厦门2321@f
196298=厦门2322|厦门2322@f
196299=厦门2323|厦门2323@f
196300=厦门2324|厦门2324@f
196301=厦门2325|厦门2325@f
196302=厦门2326|厦门2326@f
196303=厦门2327|厦门2327@f
196304=厦门2328|厦门2328@f
196305=厦门2329|厦门2329@f
196306=重庆2333|重庆2333@f
196307=重庆2334|重庆2334@f
196308=重庆2335|重庆2335@f
196309=重庆2336|重庆2336@f
196310=重庆2337|重庆2337@f
196311=重庆2338|重庆2338@f
196312=重庆2339|重庆2339@f
196313=湘23101|湘23101@f
196314=湘23102|湘23102@f
196315=湘23103|湘23103@f
196316=湘23104|湘23104@f
196317=湘23105|湘23105@f
196318=湘23106|湘23106@f
196319=湘23107|湘23107@f
196320=湘23108|湘23108@f
196321=湘23109|湘23109@f
196322=湘23110|湘23110@f
196323=湘23111|湘23111@f
196324=湘23112|湘23112@f
196325=湘23113|湘23113@f
196326=湘23114|湘23114@f
196327=湘23115|湘23115@f
196328=辽宁2332|辽宁2332@f
196329=辽宁2333|辽宁2333@f
196330=辽宁2334|辽宁2334@f
196331=辽宁2335|辽宁2335@f
196332=辽宁2336|辽宁2336@f
196333=海南2325|海南2325@f
196334=海南2326|海南2326@f
196335=上海2312|上海2312@f
196336=内蒙2315|内蒙2315@f
196337=内蒙2324|内蒙2324@f
196338=内蒙2325|内蒙2325@f
196339=上海2313|上海2313@f
196340=上海2314|上海2314@f
196341=上海2315|上海2315@f
196342=上海2316|上海2316@f
196343=上海2317|上海2317@f
196344=上海2318|上海2318@f
196345=上海2319|上海2319@f
196346=上海2320|上海2320@f
196347=上海2321|上海2321@f
196348=上海2322|上海2322@f
196349=上海2323|上海2323@f
196350=上海2324|上海2324@f
196351=上海2325|上海2325@f
196352=上海2326|上海2326@f
196353=江苏2323|江苏2323@f
196354=江苏2324|江苏2324@f
196355=江苏2325|江苏2325@f
196356=江苏2326|江苏2326@f
196357=青岛2342|青岛2342@f
196358=青岛2343|青岛2343@f
196359=青岛2344|青岛2344@f
196360=广西2324|广西2324@f
196361=广西2325|广西2325@f
196362=广西2326|广西2326@f
196363=广西2327|广西2327@f
196364=广西2328|广西2328@f
196365=广西2329|广西2329@f
196366=广西2330|广西2330@f
196367=广西2331|广西2331@f
196368=广西2332|广西2332@f
196369=安徽2383|安徽2383@f
196370=安徽2384|安徽2384@f
196371=安徽2385|安徽2385@f
196372=安徽2386|安徽2386@f
196373=安徽2387|安徽2387@f
196374=安徽2388|安徽2388@f
196375=安徽2389|安徽2389@f
196376=安徽2390|安徽2390@f
196377=安徽2391|安徽2391@f
196378=安徽2392|安徽2392@f
196379=宁夏2312|宁夏2312@f
196380=宁夏2313|宁夏2313@f
196381=宁夏2314|宁夏2314@f
196382=宁夏2315|宁夏2315@f
196383=宁夏2316|宁夏2316@f
196384=宁夏2317|宁夏2317@f
196385=山东2353|山东2353@f
196386=山东2354|山东2354@f
196387=山东2355|山东2355@f
196388=山东2356|山东2356@f
196389=山东2357|山东2357@f
196390=山东2358|山东2358@f
196391=山东2359|山东2359@f
196392=山东2360|山东2360@f
196393=河南2342|河南2342@f
196394=河南2343|河南2343@f
196395=河南2344|河南2344@f
196396=河南2345|河南2345@f
196397=河南2346|河南2346@f
196398=河南2347|河南2347@f
196399=河南2348|河南2348@f
196400=河南2349|河南2349@f
196401=河南2350|河南2350@f
196402=河南2351|河南2351@f
196403=河南2352|河南2352@f
196404=湖北2394|湖北2394@f
196405=湖北2395|湖北2395@f
196406=湖北2396|湖北2396@f
196407=湖北2397|湖北2397@f
196408=湖北2398|湖北2398@f
196409=湖北2399|湖北2399@f
196410=鄂23100|鄂23100@f
196411=天津2350|天津2350@f
196412=天津2351|天津2351@f
196413=天津2352|天津2352@f
196414=天津2353|天津2353@f
196415=天津2354|天津2354@f
196416=天津2355|天津2355@f
196417=天津2356|天津2356@f
196418=天津2357|天津2357@f
196419=天津2358|天津2358@f
196420=天津2359|天津2359@f
196421=贵州2319|贵州2319@f
196422=贵州2320|贵州2320@f
196423=贵州2321|贵州2321@f
196424=贵州2322|贵州2322@f
196425=贵州2323|贵州2323@f
196426=贵州2324|贵州2324@f
196427=贵州2325|贵州2325@f
196428=贵州2326|贵州2326@f
196429=江西2361|江西2361@f
196430=江西2362|江西2362@f
196431=江西2363|江西2363@f
196432=江西2364|江西2364@f
196433=江西2365|江西2365@f
196434=江西2366|江西2366@f
196435=江西2367|江西2367@f
196436=江西2368|江西2368@f
196437=广东2368|广东2368@f
196438=广东2369|广东2369@f
196439=广东2370|广东2370@f
196440=广东2371|广东2371@f
196441=广东2372|广东2372@f
196442=广东2373|广东2373@f
196443=兵团2309|兵团2309@f
196444=兵团2310|兵团2310@f
196445=兵团2311|兵团2311@f
196447=甘肃2328|甘肃2328@f
196448=甘肃2329|甘肃2329@f
196449=新疆2334|新疆2334@f
196450=新疆2335|新疆2335@f
196451=新疆2336|新疆2336@f
196452=新疆2337|新疆2337@f
196453=新疆2338|新疆2338@f
196454=新疆2339|新疆2339@f
196455=陕西2347|陕西2347@f
196456=陕西2348|陕西2348@f
196457=陕西2349|陕西2349@f
196458=陕西2350|陕西2350@f
196459=陕西2351|陕西2351@f
196460=陕西2352|陕西2352@f
196461=陕西2353|陕西2353@f
196462=陕西2354|陕西2354@f
196463=吉林2338|吉林2338@f
196464=吉林2339|吉林2339@f
196465=吉林2340|吉林2340@f
196466=吉林2341|吉林2341@f
196467=吉林2342|吉林2342@f
196468=吉林2343|吉林2343@f
196469=四川2364|四川2364@f
196470=四川2365|四川2365@f
196471=四川2366|四川2366@f
196472=四川2367|四川2367@f
196473=四川2368|四川2368@f
196474=四川2369|四川2369@f
196475=四川2370|四川2370@f
196476=四川2371|四川2371@f
196477=河北2349|河北2349@f
196478=河北2350|河北2350@f
196479=河北2351|河北2351@f
196480=河北2352|河北2352@f
196481=河北2353|河北2353@f
196482=河北2354|河北2354@f
196483=河北2355|河北2355@f
196484=河北2356|河北2356@f
196485=河北2357|河北2357@f
196486=河北2358|河北2358@f
196487=河北2359|河北2359@f
196488=鄂23101|鄂23101@f
196489=鄂23102|鄂23102@f
196490=内蒙2326|内蒙2326@f
196491=内蒙2327|内蒙2327@f
196492=内蒙2328|内蒙2328@f
196493=湘23116|湘23116@f
196494=湘23117|湘23117@f
196495=湘23118|湘23118@f
196496=湘23119|湘23119@f
196497=浙江2350|浙江2350@f
196498=浙江2351|浙江2351@f
196499=浙江2352|浙江2352@f
196500=浙江2353|浙江2353@f
196501=浙江2354|浙江2354@f
196502=浙江2355|浙江2355@f
196503=浙江2356|浙江2356@f
196504=浙江2357|浙江2357@f
196505=浙江2358|浙江2358@f
196506=浙江2359|浙江2359@f
196507=浙江2360|浙江2360@f
196508=浙江2361|浙江2361@f
196509=浙江2362|浙江2362@f
196510=浙江2363|浙江2363@f
196511=宁波2320|宁波2320@f
196512=宁波2321|宁波2321@f
196513=宁波2322|宁波2322@f
196514=宁波2323|宁波2323@f
196515=宁波2324|宁波2324@f
196516=宁波2325|宁波2325@f
196517=宁波2326|宁波2326@f
196518=宁波2327|宁波2327@f
196519=宁波2328|宁波2328@f
196520=宁波2329|宁波2329@f
196521=重庆2340|重庆2340@f
196522=重庆2341|重庆2341@f
196523=重庆2342|重庆2342@f
196524=重庆2343|重庆2343@f
196525=重庆2344|重庆2344@f
196526=重庆2345|重庆2345@f
196527=重庆2346|重庆2346@f
196528=重庆2347|重庆2347@f
196529=天津2360|天津2360@f
196530=山西2339|山西2339@f
196531=山西2340|山西2340@f
196532=山西2341|山西2341@f
196533=山西2342|山西2342@f
196534=山西2343|山西2343@f
196535=山西2344|山西2344@f
196536=山西2345|山西2345@f
196537=山西2346|山西2346@f
196538=山西2347|山西2347@f
196539=山西2348|山西2348@f
196540=山西2349|山西2349@f
196541=山西2350|山西2350@f
196542=山东2361|山东2361@f
196543=山东2362|山东2362@f
196544=山东2363|山东2363@f
196545=山东2364|山东2364@f
196546=山东2365|山东2365@f
196547=山东2366|山东2366@f
196548=山东2367|山东2367@f
196549=海南2327|海南2327@f
196550=海南2328|海南2328@f
196551=江西2369|江西2369@f
196552=江西2370|江西2370@f
196553=江西2371|江西2371@f
196554=江西2372|江西2372@f
196555=甘肃2330|甘肃2330@f
196556=甘肃2331|甘肃2331@f
196557=辽宁2337|辽宁2337@f
196558=辽宁2338|辽宁2338@f
196559=福建2321|福建2321@f
196560=福建2322|福建2322@f
196561=福建2323|福建2323@f
196562=福建2324|福建2324@f
196563=湘23120|湘23120@f
196564=湘23121|湘23121@f
196565=湘23122|湘23122@f
196566=江苏2327|江苏2327@f
196567=江苏2328|江苏2328@f
196568=江苏2329|江苏2329@f
196569=江苏2330|江苏2330@f
196570=江苏2331|江苏2331@f
196571=江苏2332|江苏2332@f
196572=河南2353|河南2353@f
196573=河南2354|河南2354@f
196574=河南2355|河南2355@f
196575=河南2356|河南2356@f
196576=河南2357|河南2357@f
196577=上海2327|上海2327@f
196578=上海2328|上海2328@f
196579=上海2329|上海2329@f
196580=上海2330|上海2330@f
196581=青岛2345|青岛2345@f
196582=青岛2346|青岛2346@f
196583=青岛2347|青岛2347@f
196584=青岛2348|青岛2348@f
196585=青岛2349|青岛2349@f
196586=青岛2350|青岛2350@f
196587=青岛2351|青岛2351@f
196588=青岛2352|青岛2352@f
196589=青岛2353|青岛2353@f
196590=青岛2354|青岛2354@f
196591=青岛2355|青岛2355@f
196592=浙江2364|浙江2364@f
196593=青海2315|青海2315@f
196594=青海2316|青海2316@f
196595=青海2317|青海2317@f
196596=青海2318|青海2318@f
196597=鄂23103|鄂23103@f
196598=鄂23104|鄂23104@f
196599=鄂23105|鄂23105@f
196600=鄂23106|鄂23106@f
196601=鄂23107|鄂23107@f
196602=鄂23108|鄂23108@f
196603=鄂23109|鄂23109@f
196604=鄂23110|鄂23110@f
196605=鄂23111|鄂23111@f
196606=鄂23112|鄂23112@f
196607=鄂23113|鄂23113@f
196608=鄂23114|鄂23114@f
196609=皖23102|皖23102@f
196610=皖23103|皖23103@f
196611=皖23104|皖23104@f
196612=皖23105|皖23105@f
196613=皖23106|皖23106@f
196614=皖23107|皖23107@f
196615=皖23108|皖23108@f
196616=皖23109|皖23109@f
196617=皖23110|皖23110@f
196618=皖23111|皖23111@f
196619=皖23112|皖23112@f
196620=皖23113|皖23113@f
196621=皖23114|皖23114@f
196622=兵团2312|兵团2312@f
196623=兵团2313|兵团2313@f
196624=兵团2314|兵团2314@f
196625=吉林2344|吉林2344@f
196626=吉林2345|吉林2345@f
196627=吉林2346|吉林2346@f
196628=吉林2347|吉林2347@f
196629=吉林2348|吉林2348@f
196630=新疆2340|新疆2340@f
196631=新疆2341|新疆2341@f
196632=新疆2342|新疆2342@f
196633=新疆2343|新疆2343@f
196634=新疆2344|新疆2344@f
196635=新疆2345|新疆2345@f
196636=新疆2346|新疆2346@f
196637=河北2360|河北2360@f
196638=山东2368|山东2368@f
196639=山东2369|山东2369@f
196640=山东2370|山东2370@f
196641=山东2371|山东2371@f
196642=山东2372|山东2372@f
196643=山东2373|山东2373@f
196644=山东2374|山东2374@f
196645=重庆2348|重庆2348@f
196646=重庆2349|重庆2349@f
196647=重庆2350|重庆2350@f
196648=宁夏2318|宁夏2318@f
196649=宁夏2319|宁夏2319@f
196650=山西2351|山西2351@f
196651=山西2352|山西2352@f
196652=山西2353|山西2353@f
196653=山西2354|山西2354@f
196654=山西2355|山西2355@f
196655=山西2356|山西2356@f
196656=海南2329|海南2329@f
196657=海南2330|海南2330@f
196658=海南2331|海南2331@f
196659=海南2332|海南2332@f
196660=海南2333|海南2333@f
196661=海南2334|海南2334@f
196662=海南2335|海南2335@f
196663=重庆2351|重庆2351@f
196664=重庆2352|重庆2352@f
196665=重庆2353|重庆2353@f
196666=重庆2354|重庆2354@f
196667=深圳2369|深圳2369@f
196668=深圳2370|深圳2370@f
196669=深圳2371|深圳2371@f
196670=云南2332|云南2332@f
196671=云南2333|云南2333@f
196672=云南2334|云南2334@f
196673=陕西2355|陕西2355@f
196674=陕西2356|陕西2356@f
196675=陕西2357|陕西2357@f
196676=陕西2358|陕西2358@f
196677=陕西2359|陕西2359@f
196678=陕西2360|陕西2360@f
196679=江西2373|江西2373@f
196680=江西2374|江西2374@f
196681=江西2375|江西2375@f
196682=江西2376|江西2376@f
196683=江西2377|江西2377@f
196684=江西2378|江西2378@f
196685=江西2379|江西2379@f
196686=江西2380|江西2380@f
196687=江西2381|江西2381@f
196688=江西2382|江西2382@f
196689=内蒙2329|内蒙2329@f
196690=内蒙2330|内蒙2330@f
196691=内蒙2331|内蒙2331@f
196692=内蒙2332|内蒙2332@f
196693=大连2319|大连2319@f
196694=大连2320|大连2320@f
196695=辽宁2339|辽宁2339@f
196696=辽宁2340|辽宁2340@f
196697=辽宁2341|辽宁2341@f
196698=辽宁2342|辽宁2342@f
196699=辽宁2343|辽宁2343@f
196700=辽宁2344|辽宁2344@f
196701=辽宁2345|辽宁2345@f
196702=辽宁2346|辽宁2346@f
196703=辽宁2347|辽宁2347@f
196704=天津2369|天津2369@f
196705=天津2370|天津2370@f
196706=天津2371|天津2371@f
196707=天津2372|天津2372@f
196708=天津2373|天津2373@f
196709=天津2374|天津2374@f
196710=天津2375|天津2375@f
196711=天津2376|天津2376@f
196712=天津2377|天津2377@f
196713=天津2378|天津2378@f
196714=天津2379|天津2379@f
196715=天津2380|天津2380@f
196716=天津2381|天津2381@f
196717=天津2382|天津2382@f
196718=天津2383|天津2383@f
196719=辽宁2348|辽宁2348@f
196720=辽宁2349|辽宁2349@f
196721=辽宁2350|辽宁2350@f
196722=辽宁2351|辽宁2351@f
196723=辽宁2352|辽宁2352@f
196724=青岛2356|青岛2356@f
196725=青岛2357|青岛2357@f
196726=青岛2358|青岛2358@f
196727=青岛2359|青岛2359@f
196728=鄂23115|鄂23115@f
196729=鄂23116|鄂23116@f
196730=鄂23117|鄂23117@f
196731=鄂23118|鄂23118@f
196732=鄂23119|鄂23119@f
196733=重庆2355|重庆2355@f
196734=重庆2356|重庆2356@f
196735=重庆2357|重庆2357@f
196736=重庆2358|重庆2358@f
196737=云南2330|云南2330@f
196738=云南2331|云南2331@f
196739=广西2333|广西2333@f
196740=广西2334|广西2334@f
196741=广西2335|广西2335@f
196742=广西2336|广西2336@f
196743=广西2337|广西2337@f
196744=内蒙2333|内蒙2333@f
196745=内蒙2334|内蒙2334@f
196746=内蒙2335|内蒙2335@f
196747=青海2319|青海2319@f
196748=青海2320|青海2320@f
196749=青海2321|青海2321@f
196750=青海2322|青海2322@f
196751=吉林2349|吉林2349@f
196752=吉林2350|吉林2350@f
196753=吉林2351|吉林2351@f
196754=吉林2352|吉林2352@f
196755=吉林2353|吉林2353@f
196756=吉林2354|吉林2354@f
196757=山西2357|山西2357@f
196758=山西2358|山西2358@f
196759=江西2383|江西2383@f
196760=江西2384|江西2384@f
196761=福建2325|福建2325@f
196762=福建2326|福建2326@f
196763=宁夏2320|宁夏2320@f
196764=宁夏2321|宁夏2321@f
196765=大连2321|大连2321@f
196766=大连2322|大连2322@f
196767=大连2323|大连2323@f
196768=大连2324|大连2324@f
196769=大连2325|大连2325@f
196770=甘肃2332|甘肃2332@f
196771=甘肃2333|甘肃2333@f
196772=甘肃2334|甘肃2334@f
196773=甘肃2335|甘肃2335@f
196774=甘肃2336|甘肃2336@f
196775=甘肃2337|甘肃2337@f
196776=甘肃2338|甘肃2338@f
196777=甘肃2339|甘肃2339@f
196778=甘肃2340|甘肃2340@f
196779=皖23115|皖23115@f
196780=湘23127|湘23127@f
196781=湘23128|湘23128@f
196782=湘23129|湘23129@f
196783=湘23130|湘23130@f
196784=湘23131|湘23131@f
196785=贵州2327|贵州2327@f
196786=贵州2328|贵州2328@f
196787=贵州2329|贵州2329@f
196788=贵州2330|贵州2330@f
196789=贵州2331|贵州2331@f
196790=贵州2332|贵州2332@f
196791=兵团2315|兵团2315@f
196792=兵团2316|兵团2316@f
196793=湘23132|湘23132@f
196794=湘23133|湘23133@f
196795=湘23134|湘23134@f
196796=湘23135|湘23135@f
196797=天津2384|天津2384@f
196798=天津2385|天津2385@f
